# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2265       5.552196765015e-12       8.483735853051e-13      -1.059851216660e-12       0.000000000000e+00       1.786647361420e-16      -6.186256444653e-18       7.633991652035e-18 
 2266       5.565303386468e-12       8.459202560740e-13      -1.071047826677e-12       0.000000000000e+00       1.782782898898e-16      -6.352933025085e-18       7.600728690903e-18 
 2267       5.579005241685e-12       8.433865480257e-13      -1.082062618734e-12       0.000000000000e+00       1.778927612053e-16      -6.517416842150e-18       7.565523333283e-18 
 2268       5.593284177627e-12       8.407736195935e-13      -1.092893098415e-12       0.000000000000e+00       1.775081479498e-16      -6.679704715459e-18       7.528427135601e-18 
 2269       5.608121973133e-12       8.380826338357e-13      -1.103536763870e-12       0.000000000000e+00       1.771244479666e-16      -6.839793470103e-18       7.489491849432e-18 
 2270       5.623500338852e-12       8.353147584408e-13      -1.113991105800e-12       0.000000000000e+00       1.767416590810e-16      -6.997679936664e-18       7.448769421718e-18 
 2271       5.639400917162e-12       8.324711657328e-13      -1.124253607454e-12       0.000000000000e+00       1.763597791002e-16      -7.153360951231e-18       7.406311994991e-18 
 2272       5.655805282095e-12       8.295530326763e-13      -1.134321744618e-12       0.000000000000e+00       1.759788058136e-16      -7.306833355410e-18       7.362171907590e-18 
 2273       5.672694939260e-12       8.265615408821e-13      -1.144192985613e-12       0.000000000000e+00       1.755987369922e-16      -7.458093996336e-18       7.316401693880e-18 
 2274       5.690051325766e-12       8.234978766123e-13      -1.153864791278e-12       0.000000000000e+00       1.752195703891e-16      -7.607139726687e-18       7.269054084475e-18 
 2275       5.707855810146e-12       8.203632307858e-13      -1.163334614973e-12       0.000000000000e+00       1.748413037394e-16      -7.753967404696e-18       7.220182006457e-18 
 2276       5.726089692279e-12       8.171587989832e-13      -1.172599902562e-12       0.000000000000e+00       1.744639347599e-16      -7.898573894162e-18       7.169838583594e-18 
 2277       5.744734203319e-12       8.138857814524e-13      -1.181658092412e-12       0.000000000000e+00       1.740874611493e-16      -8.040956064463e-18       7.118077136560e-18 
 2278       5.763770505610e-12       8.105453831138e-13      -1.190506615382e-12       0.000000000000e+00       1.737118805880e-16      -8.181110790572e-18       7.064951183159e-18 
 2279       5.783179692616e-12       8.071388135657e-13      -1.199142894816e-12       0.000000000000e+00       1.733371907384e-16      -8.319034953063e-18       7.010514438539e-18 
 2280       5.802942788841e-12       8.036672870893e-13      -1.207564346535e-12       0.000000000000e+00       1.729633892444e-16      -8.454725438128e-18       6.954820815415e-18 
 2281       5.823040749755e-12       8.001320226543e-13      -1.215768378829e-12       0.000000000000e+00       1.725904737320e-16      -8.588179137588e-18       6.897924424289e-18 
 2282       5.843454461715e-12       7.965342439240e-13      -1.223752392453e-12       0.000000000000e+00       1.722184418086e-16      -8.719392948906e-18       6.839879573669e-18 
 2283       5.864164741891e-12       7.928751792607e-13      -1.231513780613e-12       0.000000000000e+00       1.718472910634e-16      -8.848363775198e-18       6.780740770288e-18 
 2284       5.885152338186e-12       7.891560617309e-13      -1.239049928963e-12       0.000000000000e+00       1.714770190672e-16      -8.975088525249e-18       6.720562719327e-18 
 2285       5.906397929164e-12       7.853781291107e-13      -1.246358215596e-12       0.000000000000e+00       1.711076233726e-16      -9.099564113519e-18       6.659400324630e-18 
 2286       5.927882123968e-12       7.815426238908e-13      -1.253436011036e-12       0.000000000000e+00       1.707391015138e-16      -9.221787460161e-18       6.597308688929e-18 
 2287       5.949585462249e-12       7.776507932823e-13      -1.260280678232e-12       0.000000000000e+00       1.703714510064e-16      -9.341755491033e-18       6.534343114060e-18 
 2288       5.971488414087e-12       7.737038892214e-13      -1.266889572546e-12       0.000000000000e+00       1.700046693478e-16      -9.459465137708e-18       6.470559101184e-18 
 2289       5.993571379912e-12       7.697031683753e-13      -1.273260041751e-12       0.000000000000e+00       1.696387540167e-16      -9.574913337486e-18       6.406012351009e-18 
 2290       6.015814690432e-12       7.656498921468e-13      -1.279389426020e-12       0.000000000000e+00       1.692737024736e-16      -9.688097033409e-18       6.340758764004e-18 
 2291       6.038198606554e-12       7.615453266804e-13      -1.285275057917e-12       0.000000000000e+00       1.689095121603e-16      -9.799013174274e-18       6.274854440627e-18 
 2292       6.060703319306e-12       7.573907428667e-13      -1.290914262393e-12       0.000000000000e+00       1.685461805002e-16      -9.907658714641e-18       6.208355681539e-18 
 2293       6.083308949765e-12       7.531874163484e-13      -1.296304356777e-12       0.000000000000e+00       1.681837048980e-16      -1.001403061485e-17       6.141318987823e-18 
 2294       6.105995548975e-12       7.489366275252e-13      -1.301442650766e-12       0.000000000000e+00       1.678220827399e-16      -1.011812584103e-17       6.073801061210e-18 
 2295       6.128743097875e-12       7.446396615595e-13      -1.306326446421e-12       0.000000000000e+00       1.674613113935e-16      -1.021994136511e-17       6.005858804293e-18 
 2296       6.151531507221e-12       7.402978083809e-13      -1.310953038156e-12       0.000000000000e+00       1.671013882079e-16      -1.031947416485e-17       5.937549320750e-18 
 2297       6.174340617506e-12       7.359123626925e-13      -1.315319712733e-12       0.000000000000e+00       1.667423105133e-16      -1.041672122382e-17       5.868929915560e-18 
 2298       6.197150198889e-12       7.314846239753e-13      -1.319423749252e-12       0.000000000000e+00       1.663840756214e-16      -1.051167953143e-17       5.800058095229e-18 
 2299       6.219941236214e-12       7.270159220916e-13      -1.323263112946e-12       0.000000000000e+00       1.660266809785e-16      -1.060434776864e-17       5.730989206727e-18 
 2300       6.242699793164e-12       7.225076942608e-13      -1.326838541405e-12       0.000000000000e+00       1.656701246264e-16      -1.069473137679e-17       5.661769337441e-18 
 2301       6.265413172565e-12       7.179614085839e-13      -1.330151471622e-12       0.000000000000e+00       1.653144047446e-16      -1.078283752103e-17       5.592442370450e-18 
 2302       6.288068633469e-12       7.133785384969e-13      -1.333203347404e-12       0.000000000000e+00       1.649595194967e-16      -1.086867340768e-17       5.523052341858e-18 
 2303       6.310653391112e-12       7.087605627761e-13      -1.335995619384e-12       0.000000000000e+00       1.646054670310e-16      -1.095224628424e-17       5.453643440963e-18 
 2304       6.333154616865e-12       7.041089655445e-13      -1.338529745028e-12       0.000000000000e+00       1.642522454801e-16      -1.103356343945e-17       5.384260010425e-18 
 2305       6.355559438183e-12       6.994252362771e-13      -1.340807188640e-12       0.000000000000e+00       1.638998529610e-16      -1.111263220334e-17       5.314946546429e-18 
 2306       6.377854938564e-12       6.947108698072e-13      -1.342829421374e-12       0.000000000000e+00       1.635482875750e-16      -1.118945994727e-17       5.245747698853e-18 
 2307       6.400028157497e-12       6.899673663323e-13      -1.344597921240e-12       0.000000000000e+00       1.631975474078e-16      -1.126405408401e-17       5.176708271434e-18 
 2308       6.422066090417e-12       6.851962314195e-13      -1.346114173111e-12       0.000000000000e+00       1.628476305293e-16      -1.133642206776e-17       5.107873221932e-18 
 2309       6.443955688654e-12       6.803989760119e-13      -1.347379668734e-12       0.000000000000e+00       1.624985349938e-16      -1.140657139422e-17       5.039287662302e-18 
 2310       6.465683859392e-12       6.755771164341e-13      -1.348395906738e-12       0.000000000000e+00       1.621502588398e-16      -1.147450960063e-17       4.970996858855e-18 
 2311       6.487237465615e-12       6.707321743985e-13      -1.349164392638e-12       0.000000000000e+00       1.618028000900e-16      -1.154024426583e-17       4.903046232425e-18 
 2312       6.508603326064e-12       6.658656770104e-13      -1.349686638846e-12       0.000000000000e+00       1.614561567514e-16      -1.160378301029e-17       4.835481358536e-18 
 2313       6.529768215188e-12       6.609791567749e-13      -1.349964164680e-12       0.000000000000e+00       1.611103268152e-16      -1.166513349620e-17       4.768347967570e-18 
 2314       6.550718863096e-12       6.560741516019e-13      -1.349998496372e-12       0.000000000000e+00       1.607653082568e-16      -1.172430342747e-17       4.701691944931e-18 
 2315       6.571441955511e-12       6.511522048123e-13      -1.349791167071e-12       0.000000000000e+00       1.604210990358e-16      -1.178130054982e-17       4.635559331212e-18 
 2316       6.591924133722e-12       6.462148651439e-13      -1.349343716858e-12       0.000000000000e+00       1.600776970957e-16      -1.183613265083e-17       4.569996322359e-18 
 2317       6.612151994536e-12       6.412636867573e-13      -1.348657692751e-12       0.000000000000e+00       1.597351003644e-16      -1.188880755996e-17       4.505049269843e-18 
 2318       6.632112090233e-12       6.363002292418e-13      -1.347734648711e-12       0.000000000000e+00       1.593933067537e-16      -1.193933314862e-17       4.440764680819e-18 
 2319       6.651790928514e-12       6.313260576209e-13      -1.346576145655e-12       0.000000000000e+00       1.590523141596e-16      -1.198771733023e-17       4.377189218299e-18 
 2320       6.671174972461e-12       6.263427423586e-13      -1.345183751460e-12       0.000000000000e+00       1.587121204622e-16      -1.203396806025e-17       4.314369701313e-18 
 2321       6.690250640479e-12       6.213518593651e-13      -1.343559040971e-12       0.000000000000e+00       1.583727235255e-16      -1.207809333625e-17       4.252353105078e-18 
 2322       6.709004306261e-12       6.163549900027e-13      -1.341703596012e-12       0.000000000000e+00       1.580341211976e-16      -1.212010119794e-17       4.191186561164e-18 
 2323       6.727422298730e-12       6.113537210917e-13      -1.339619005392e-12       0.000000000000e+00       1.576963113105e-16      -1.215999972726e-17       4.130917357659e-18 
 2324       6.745490901998e-12       6.063496449161e-13      -1.337306864913e-12       0.000000000000e+00       1.573592916803e-16      -1.219779704837e-17       4.071592939337e-18 
 2325       6.763196355317e-12       6.013443592296e-13      -1.334768777380e-12       0.000000000000e+00       1.570230601069e-16      -1.223350132774e-17       4.013260907822e-18 
 2326       6.780524853029e-12       5.963394672617e-13      -1.332006352606e-12       0.000000000000e+00       1.566876143743e-16      -1.226712077422e-17       3.955969021758e-18 
 2327       6.797462544523e-12       5.913365777229e-13      -1.329021207422e-12       0.000000000000e+00       1.563529522503e-16      -1.229866363904e-17       3.899765196971e-18 
 2328       6.813995534185e-12       5.863373048114e-13      -1.325814965686e-12       0.000000000000e+00       1.560190714867e-16      -1.232813821589e-17       3.844697506637e-18 
 2329       6.830109881351e-12       5.813432682185e-13      -1.322389258288e-12       0.000000000000e+00       1.556859698189e-16      -1.235555284096e-17       3.790814181449e-18 
 2330       6.845791600260e-12       5.763560931342e-13      -1.318745723161e-12       0.000000000000e+00       1.553536449665e-16      -1.238091589303e-17       3.738163609782e-18 
 2331       6.861026660006e-12       5.713774102539e-13      -1.314886005289e-12       0.000000000000e+00       1.550220946327e-16      -1.240423579344e-17       3.686794337862e-18 
 2332       6.875800984491e-12       5.664088557835e-13      -1.310811756711e-12       0.000000000000e+00       1.546913165046e-16      -1.242552100623e-17       3.636755069927e-18 
