# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1575       5.883950921151e-11       2.735728901272e-12       6.822962821071e-13       0.000000000000e+00       9.332799190408e-16       1.791438851670e-16       4.094911179500e-17 
 1576       5.850285731384e-11       2.747462093648e-12       6.328140870840e-13       0.000000000000e+00       9.307457972059e-16       1.765513295557e-16       4.107856386663e-17 
 1577       5.817092572113e-11       2.758917226906e-12       5.824573215303e-13       0.000000000000e+00       9.282197251775e-16       1.739543741791e-16       4.120280256943e-17 
 1578       5.784376000879e-11       2.770089605570e-12       5.312520750996e-13       0.000000000000e+00       9.257016740414e-16       1.713542094422e-16       4.132184892163e-17 
 1579       5.752140590559e-11       2.780974514621e-12       4.792245811400e-13       0.000000000000e+00       9.231916145406e-16       1.687520317817e-16       4.143572412580e-17 
 1580       5.720390929390e-11       2.791567219458e-12       4.264012169270e-13       0.000000000000e+00       9.206895170739e-16       1.661490436757e-16       4.154444956922e-17 
 1581       5.689131620988e-11       2.801862965879e-12       3.728085038974e-13       0.000000000000e+00       9.181953516959e-16       1.635464536529e-16       4.164804682417e-17 
 1582       5.658367284364e-11       2.811856980045e-12       3.184731078817e-13       0.000000000000e+00       9.157090881157e-16       1.609454763022e-16       4.174653764826e-17 
 1583       5.628102553950e-11       2.821544468456e-12       2.634218393379e-13       0.000000000000e+00       9.132306956966e-16       1.583473322827e-16       4.183994398481e-17 
 1584       5.598342079615e-11       2.830920617921e-12       2.076816535845e-13       0.000000000000e+00       9.107601434554e-16       1.557532483325e-16       4.192828796314e-17 
 1585       5.569090526687e-11       2.839980595526e-12       1.512796510336e-13       0.000000000000e+00       9.082974000617e-16       1.531644572788e-16       4.201159189894e-17 
 1586       5.540352575969e-11       2.848719548612e-12       9.424307742442e-14       0.000000000000e+00       9.058424338371e-16       1.505821980471e-16       4.208987829456e-17 
 1587       5.512132923764e-11       2.857132604741e-12       3.659932405617e-14       0.000000000000e+00       9.033952127547e-16       1.480077156711e-16       4.216316983937e-17 
 1588       5.484436281893e-11       2.865214871670e-12      -2.162407197845e-14       0.000000000000e+00       9.009557044383e-16       1.454422613016e-16       4.223148941009e-17 
 1589       5.457267377714e-11       2.872961437319e-12      -8.039942756020e-14       0.000000000000e+00       8.985238761618e-16       1.428870922167e-16       4.229486007114e-17 
 1590       5.430630954141e-11       2.880367369749e-12      -1.396989133100e-13       0.000000000000e+00       8.960996948486e-16       1.403434718310e-16       4.235330507494e-17 
 1591       5.404531769668e-11       2.887427717124e-12      -1.994945533559e-13       0.000000000000e+00       8.936831270707e-16       1.378126697050e-16       4.240684786226e-17 
 1592       5.378974598385e-11       2.894137507691e-12      -2.597582250995e-13       0.000000000000e+00       8.912741390485e-16       1.352959615552e-16       4.245551206256e-17 
 1593       5.353964229999e-11       2.900491749748e-12      -3.204616589831e-13       0.000000000000e+00       8.888726966493e-16       1.327946292627e-16       4.249932149431e-17 
 1594       5.329505469855e-11       2.906485431613e-12      -3.815764382564e-13       0.000000000000e+00       8.864787653875e-16       1.303099608837e-16       4.253830016534e-17 
 1595       5.305603138955e-11       2.912113521598e-12      -4.430739987430e-13       0.000000000000e+00       8.840923104235e-16       1.278432506584e-16       4.257247227316e-17 
 1596       5.282262073977e-11       2.917370967982e-12      -5.049256286076e-13       0.000000000000e+00       8.817132965631e-16       1.253957990208e-16       4.260186220528e-17 
 1597       5.259485811885e-11       2.922253695551e-12      -5.671033538284e-13       0.000000000000e+00       8.793416910118e-16       1.229687508895e-16       4.262649495783e-17 
 1598       5.237272630534e-11       2.926761605280e-12      -6.295826039550e-13       0.000000000000e+00       8.769774716675e-16       1.205626089018e-16       4.264639739480e-17 
 1599       5.215619471830e-11       2.930895602072e-12      -6.923395703056e-13       0.000000000000e+00       8.746206189028e-16       1.181777157398e-16       4.266159700094e-17 
 1600       5.194523253817e-11       2.934656600701e-12      -7.553503222857e-13       0.000000000000e+00       8.722711128155e-16       1.158144154459e-16       4.267212146498e-17 
 1601       5.173980870628e-11       2.938045525828e-12      -8.185908071967e-13       0.000000000000e+00       8.699289332289e-16       1.134730534252e-16       4.267799867995e-17 
 1602       5.153989192446e-11       2.941063312021e-12      -8.820368500445e-13       0.000000000000e+00       8.675940596910e-16       1.111539764471e-16       4.267925674352e-17 
 1603       5.134545065464e-11       2.943710903769e-12      -9.456641533476e-13       0.000000000000e+00       8.652664714736e-16       1.088575326473e-16       4.267592395838e-17 
 1604       5.115645311839e-11       2.945989255506e-12      -1.009448296946e-12       0.000000000000e+00       8.629461475721e-16       1.065840715296e-16       4.266802883259e-17 
 1605       5.097286729651e-11       2.947899331624e-12      -1.073364737808e-12       0.000000000000e+00       8.606330667051e-16       1.043339439681e-16       4.265560007990e-17 
 1606       5.079466092865e-11       2.949442106495e-12      -1.137388809842e-12       0.000000000000e+00       8.583272073134e-16       1.021075022091e-16       4.263866662015e-17 
 1607       5.062180151283e-11       2.950618564488e-12      -1.201495723702e-12       0.000000000000e+00       8.560285475597e-16       9.990509987269e-17       4.261725757960e-17 
 1608       5.045425630508e-11       2.951429699984e-12      -1.265660566596e-12       0.000000000000e+00       8.537370653284e-16       9.772709195494e-17       4.259140229126e-17 
 1609       5.029199231897e-11       2.951876517402e-12      -1.329858302096e-12       0.000000000000e+00       8.514527382243e-16       9.557383482983e-17       4.256113029530e-17 
 1610       5.013497632523e-11       2.951960031208e-12      -1.394063769947e-12       0.000000000000e+00       8.491755435727e-16       9.344568625112e-17       4.252647133935e-17 
 1611       4.998317485129e-11       2.951681265939e-12      -1.458251685872e-12       0.000000000000e+00       8.469054584186e-16       9.134300535425e-17       4.248745537887e-17 
 1612       4.983655418092e-11       2.951041256222e-12      -1.522396641384e-12       0.000000000000e+00       8.446424595262e-16       8.926615265833e-17       4.244411257753e-17 
 1613       4.969508035374e-11       2.950041046785e-12      -1.586473103594e-12       0.000000000000e+00       8.423865233784e-16       8.721549006802e-17       4.239647330751e-17 
 1614       4.955871916486e-11       2.948681692485e-12      -1.650455415016e-12       0.000000000000e+00       8.401376261762e-16       8.519138087544e-17       4.234456814991e-17 
 1615       4.942743616443e-11       2.946964258319e-12      -1.714317793381e-12       0.000000000000e+00       8.378957438380e-16       8.319418976217e-17       4.228842789506e-17 
 1616       4.930119665720e-11       2.944889819446e-12      -1.778034331438e-12       0.000000000000e+00       8.356608519996e-16       8.122428280109e-17       4.222808354288e-17 
 1617       4.917996570218e-11       2.942459461202e-12      -1.841578996772e-12       0.000000000000e+00       8.334329260129e-16       7.928202745838e-17       4.216356630327e-17 
 1618       4.906370811213e-11       2.939674279121e-12      -1.904925631604e-12       0.000000000000e+00       8.312119409459e-16       7.736779259537e-17       4.209490759641e-17 
 1619       4.895238845319e-11       2.936535378952e-12      -1.968047952603e-12       0.000000000000e+00       8.289978715822e-16       7.548194847054e-17       4.202213905315e-17 
 1620       4.884597104445e-11       2.933043876678e-12      -2.030919550694e-12       0.000000000000e+00       8.267906924199e-16       7.362486674139e-17       4.194529251535e-17 
 1621       4.874441995753e-11       2.929200898534e-12      -2.093513890869e-12       0.000000000000e+00       8.245903776717e-16       7.179692046640e-17       4.186440003623e-17 
 1622       4.864769901615e-11       2.925007581023e-12      -2.155804311990e-12       0.000000000000e+00       8.223969012641e-16       6.999848410694e-17       4.177949388073e-17 
 1623       4.855577179575e-11       2.920465070938e-12      -2.217764026602e-12       0.000000000000e+00       8.202102368365e-16       6.822993352919e-17       4.169060652586e-17 
 1624       4.846860162302e-11       2.915574525378e-12      -2.279366120738e-12       0.000000000000e+00       8.180303577414e-16       6.649164600609e-17       4.159777066106e-17 
 1625       4.838615157550e-11       2.910337111765e-12      -2.340583553733e-12       0.000000000000e+00       8.158572370433e-16       6.478400021924e-17       4.150101918853e-17 
 1626       4.830838448118e-11       2.904754007865e-12      -2.401389158024e-12       0.000000000000e+00       8.136908475182e-16       6.310737626083e-17       4.140038522362e-17 
 1627       4.823526291805e-11       2.898826401806e-12      -2.461755638966e-12       0.000000000000e+00       8.115311616533e-16       6.146215563558e-17       4.129590209516e-17 
 1628       4.816674921371e-11       2.892555492092e-12      -2.521655574639e-12       0.000000000000e+00       8.093781516464e-16       5.984872126266e-17       4.118760334580e-17 
 1629       4.810280544492e-11       2.885942487627e-12      -2.581061415650e-12       0.000000000000e+00       8.072317894052e-16       5.826745747760e-17       4.107552273239e-17 
 1630       4.804339343720e-11       2.878988607730e-12      -2.639945484952e-12       0.000000000000e+00       8.050920465467e-16       5.671875003423e-17       4.095969422633e-17 
 1631       4.798847476443e-11       2.871695082153e-12      -2.698279977644e-12       0.000000000000e+00       8.029588943971e-16       5.520298610661e-17       4.084015201390e-17 
 1632       4.793801074837e-11       2.864063151100e-12      -2.756036960782e-12       0.000000000000e+00       8.008323039909e-16       5.372055429096e-17       4.071693049664e-17 
 1633       4.789196245830e-11       2.856094065247e-12      -2.813188373189e-12       0.000000000000e+00       7.987122460701e-16       5.227184460755e-17       4.059006429168e-17 
 1634       4.785029071059e-11       2.847789085757e-12      -2.869706025261e-12       0.000000000000e+00       7.965986910844e-16       5.085724850267e-17       4.045958823211e-17 
 1635       4.781295606824e-11       2.839149484298e-12      -2.925561598778e-12       0.000000000000e+00       7.944916091901e-16       4.947715885051e-17       4.032553736735e-17 
 1636       4.777991318048e-11       2.830177158700e-12      -2.980729546822e-12       0.000000000000e+00       7.923909725406e-16       4.813181232074e-17       4.018794703835e-17 
 1637       4.775109374686e-11       2.820876485894e-12      -3.035195822285e-12       0.000000000000e+00       7.902967621817e-16       4.682081493545e-17       4.004685310349e-17 
 1638       4.772642339997e-11       2.811252485575e-12      -3.088949227038e-12       0.000000000000e+00       7.882089612168e-16       4.554361227329e-17       3.990229171545e-17 
 1639       4.770582735095e-11       2.801310206121e-12      -3.141978518836e-12       0.000000000000e+00       7.861275525215e-16       4.429964671368e-17       3.975429924681e-17 
 1640       4.768923038883e-11       2.791054724635e-12      -3.194272411261e-12       0.000000000000e+00       7.840525187426e-16       4.308835743168e-17       3.960291229045e-17 
 1641       4.767655687987e-11       2.780491146992e-12      -3.245819573658e-12       0.000000000000e+00       7.819838422981e-16       4.190918039283e-17       3.944816765988e-17 
 1642       4.766773076686e-11       2.769624607886e-12      -3.296608631077e-12       0.000000000000e+00       7.799215053768e-16       4.076154834804e-17       3.929010238958e-17 
