# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2367       3.079129300212e-12       6.884223727732e-14      -1.322366261786e-13       0.000000000000e+00       9.332924764359e-18       9.508260500509e-19       1.718374405841e-20 
 2368       3.070447294159e-12       6.865318866941e-14      -1.298591374263e-13       0.000000000000e+00       9.310960620140e-18       9.727926856494e-19       1.177803087326e-20 
 2369       3.061662694240e-12       6.847851954580e-14      -1.275015826941e-13       0.000000000000e+00       9.289052923194e-18       9.947913472458e-19       6.249775133420e-21 
 2370       3.052777039330e-12       6.831819011071e-14      -1.251648908484e-13       0.000000000000e+00       9.267201491753e-18       1.016817159237e-18       5.895115174578e-22 
 2371       3.043791874086e-12       6.817216034021e-14      -1.228499937455e-13       0.000000000000e+00       9.245406142877e-18       1.038865229511e-18      -5.212256499889e-21 
 2372       3.034708748946e-12       6.804038998193e-14      -1.205578262347e-13       0.000000000000e+00       9.223666692456e-18       1.060930649432e-18      -1.116505668034e-20 
 2373       3.025529220140e-12       6.792283855479e-14      -1.182893261616e-13       0.000000000000e+00       9.201982955207e-18       1.083008493819e-18      -1.727844805473e-20 
 2374       3.016254849695e-12       6.781946534873e-14      -1.160454343708e-13       0.000000000000e+00       9.180354744674e-18       1.105093820933e-18      -2.356202095562e-20 
 2375       3.006887205440e-12       6.773022942443e-14      -1.138270947094e-13       0.000000000000e+00       9.158781873224e-18       1.127181672456e-18      -3.002539705002e-20 
 2376       2.997427861014e-12       6.765508961305e-14      -1.116352540297e-13       0.000000000000e+00       9.137264152048e-18       1.149267073476e-18      -3.667822937193e-20 
 2377       2.987878536227e-12       6.759397871184e-14      -1.094707608645e-13       0.000000000000e+00       9.115801401075e-18       1.171345270285e-18      -4.352682672930e-20 
 2378       2.978241519079e-12       6.754672589783e-14      -1.073340607625e-13       0.000000000000e+00       9.094393478787e-18       1.193412445422e-18      -5.056400413735e-20 
 2379       2.968519246353e-12       6.751313383568e-14      -1.052254990821e-13       0.000000000000e+00       9.073040252586e-18       1.215465007000e-18      -5.777916993295e-20 
 2380       2.958714163505e-12       6.749300443759e-14      -1.031454221506e-13       0.000000000000e+00       9.051741588890e-18       1.237499351278e-18      -6.516169568453e-20 
 2381       2.948828724673e-12       6.748613886249e-14      -1.010941772645e-13       0.000000000000e+00       9.030497353136e-18       1.259511862646e-18      -7.270091615302e-20 
 2382       2.938865392686e-12       6.749233751516e-14      -9.907211269123e-14       0.000000000000e+00       9.009307409775e-18       1.281498913616e-18      -8.038612925283e-20 
 2383       2.928826639076e-12       6.751140004549e-14      -9.707957766937e-14       0.000000000000e+00       8.988171622270e-18       1.303456864807e-18      -8.820659601287e-20 
 2384       2.918714944082e-12       6.754312534758e-14      -9.511692241003e-14       0.000000000000e+00       8.967089853098e-18       1.325382064933e-18      -9.615154053751e-20 
 2385       2.908532796663e-12       6.758731155898e-14      -9.318449809767e-14       0.000000000000e+00       8.946061963750e-18       1.347270850790e-18      -1.042101499676e-19 
 2386       2.898282694508e-12       6.764375605984e-14      -9.128265689107e-14       0.000000000000e+00       8.925087814723e-18       1.369119547247e-18      -1.123715744413e-19 
 2387       2.887967144042e-12       6.771225547206e-14      -8.941175192425e-14       0.000000000000e+00       8.904167265525e-18       1.390924467231e-18      -1.206249270553e-19 
 2388       2.877588660438e-12       6.779260565855e-14      -8.757213730741e-14       0.000000000000e+00       8.883300174671e-18       1.412681911712e-18      -1.289592838256e-19 
 2389       2.867149767625e-12       6.788460172232e-14      -8.576416812795e-14       0.000000000000e+00       8.862486399683e-18       1.434388169699e-18      -1.373636836487e-19 
 2390       2.856652998297e-12       6.798803800571e-14      -8.398820045132e-14       0.000000000000e+00       8.841725797087e-18       1.456039518217e-18      -1.458271282624e-19 
 2391       2.846100893924e-12       6.810270808955e-14      -8.224459132203e-14       0.000000000000e+00       8.821018222415e-18       1.477632222302e-18      -1.543385822068e-19 
 2392       2.835496004759e-12       6.822840479235e-14      -8.053369876458e-14       0.000000000000e+00       8.800363530198e-18       1.499162534989e-18      -1.628869727854e-19 
 2393       2.824840889850e-12       6.836492016946e-14      -7.885588178441e-14       0.000000000000e+00       8.779761573972e-18       1.520626697293e-18      -1.714611900259e-19 
 2394       2.814138117044e-12       6.851204551227e-14      -7.721150036884e-14       0.000000000000e+00       8.759212206272e-18       1.542020938205e-18      -1.800500866413e-19 
 2395       2.803390263003e-12       6.866957134737e-14      -7.560091548802e-14       0.000000000000e+00       8.738715278630e-18       1.563341474671e-18      -1.886424779911e-19 
 2396       2.792599913210e-12       6.883728743573e-14      -7.402448909589e-14       0.000000000000e+00       8.718270641577e-18       1.584584511589e-18      -1.972271420418e-19 
 2397       2.781769661978e-12       6.901498277191e-14      -7.248258413110e-14       0.000000000000e+00       8.697878144640e-18       1.605746241789e-18      -2.057928193283e-19 
 2398       2.770902112457e-12       6.920244558319e-14      -7.097556451797e-14       0.000000000000e+00       8.677537636343e-18       1.626822846024e-18      -2.143282129147e-19 
 2399       2.759999876650e-12       6.939946332878e-14      -6.950379516747e-14       0.000000000000e+00       8.657248964200e-18       1.647810492958e-18      -2.228219883551e-19 
 2400       2.749065575417e-12       6.960582269898e-14      -6.806764197810e-14       0.000000000000e+00       8.637011974721e-18       1.668705339151e-18      -2.312627736551e-19 
 2401       2.738101838483e-12       6.982130961437e-14      -6.666747183690e-14       0.000000000000e+00       8.616826513406e-18       1.689503529051e-18      -2.396391592323e-19 
 2402       2.727111304452e-12       7.004570922500e-14      -6.530365262037e-14       0.000000000000e+00       8.596692424743e-18       1.710201194977e-18      -2.479396978776e-19 
 2403       2.716096620814e-12       7.027880590955e-14      -6.397655319539e-14       0.000000000000e+00       8.576609552213e-18       1.730794457110e-18      -2.561529047158e-19 
 2404       2.705060443953e-12       7.052038327449e-14      -6.268654342024e-14       0.000000000000e+00       8.556577738281e-18       1.751279423478e-18      -2.642672571671e-19 
 2405       2.694005439158e-12       7.077022415331e-14      -6.143399414548e-14       0.000000000000e+00       8.536596824399e-18       1.771652189948e-18      -2.722711949075e-19 
 2406       2.682934280633e-12       7.102811060565e-14      -6.021927721490e-14       0.000000000000e+00       8.516666651005e-18       1.791908840208e-18      -2.801531198304e-19 
 2407       2.671849651503e-12       7.129382391651e-14      -5.904276546653e-14       0.000000000000e+00       8.496787057521e-18       1.812045445757e-18      -2.879013960072e-19 
 2408       2.660754243825e-12       7.156714459541e-14      -5.790483273351e-14       0.000000000000e+00       8.476957882350e-18       1.832058065896e-18      -2.955043496481e-19 
 2409       2.649650758601e-12       7.184785237557e-14      -5.680585384509e-14       0.000000000000e+00       8.457178962877e-18       1.851942747710e-18      -3.029502690636e-19 
 2410       2.638541905780e-12       7.213572621311e-14      -5.574620462756e-14       0.000000000000e+00       8.437450135466e-18       1.871695526060e-18      -3.102274046253e-19 
 2411       2.627430404273e-12       7.243054428618e-14      -5.472626190518e-14       0.000000000000e+00       8.417771235462e-18       1.891312423567e-18      -3.173239687264e-19 
 2412       2.616318981959e-12       7.273208399421e-14      -5.374640350115e-14       0.000000000000e+00       8.398142097185e-18       1.910789450605e-18      -3.242281357436e-19 
 2413       2.605210375697e-12       7.304012195701e-14      -5.280700823856e-14       0.000000000000e+00       8.378562553933e-18       1.930122605282e-18      -3.309280419972e-19 
 2414       2.594107331333e-12       7.335443401401e-14      -5.190845594132e-14       0.000000000000e+00       8.359032437978e-18       1.949307873432e-18      -3.374117857126e-19 
 2415       2.583012603711e-12       7.367479522340e-14      -5.105112743511e-14       0.000000000000e+00       8.339551580566e-18       1.968341228602e-18      -3.436674269811e-19 
 2416       2.571928829834e-12       7.400097926069e-14      -5.023530006849e-14       0.000000000000e+00       8.320119821914e-18       1.987219991025e-18      -3.496861453854e-19 
 2417       2.560858147493e-12       7.433275661200e-14      -4.946083358238e-14       0.000000000000e+00       8.300737041273e-18       2.005946913560e-18      -3.554717338656e-19 
 2418       2.549802574349e-12       7.466989636818e-14      -4.872748233871e-14       0.000000000000e+00       8.281403127044e-18       2.024526120492e-18      -3.610311623116e-19 
 2419       2.538764134572e-12       7.501216682361e-14      -4.803499962621e-14       0.000000000000e+00       8.262117966796e-18       2.042961750807e-18      -3.663714251488e-19 
 2420       2.527744858848e-12       7.535933547537e-14      -4.738313765923e-14       0.000000000000e+00       8.242881447265e-18       2.061257958207e-18      -3.714995413646e-19 
 2421       2.516746784389e-12       7.571116902243e-14      -4.677164757650e-14       0.000000000000e+00       8.223693454352e-18       2.079418911128e-18      -3.764225545337e-19 
 2422       2.505771954934e-12       7.606743336476e-14      -4.620027943994e-14       0.000000000000e+00       8.204553873121e-18       2.097448792757e-18      -3.811475328441e-19 
 2423       2.494822420762e-12       7.642789360256e-14      -4.566878223349e-14       0.000000000000e+00       8.185462587804e-18       2.115351801042e-18      -3.856815691232e-19 
 2424       2.483900238695e-12       7.679231403539e-14      -4.517690386188e-14       0.000000000000e+00       8.166419481789e-18       2.133132148712e-18      -3.900317808637e-19 
 2425       2.473007472104e-12       7.716045816133e-14      -4.472439114944e-14       0.000000000000e+00       8.147424437631e-18       2.150794063294e-18      -3.942053102490e-19 
 2426       2.462146190919e-12       7.753208867619e-14      -4.431098983890e-14       0.000000000000e+00       8.128477337042e-18       2.168341787121e-18      -3.982093241794e-19 
 2427       2.451318471632e-12       7.790696747261e-14      -4.393644459019e-14       0.000000000000e+00       8.109578060895e-18       2.185779577358e-18      -4.020510142982e-19 
 2428       2.440526397305e-12       7.828485563928e-14      -4.360049897925e-14       0.000000000000e+00       8.090726489218e-18       2.203111706009e-18      -4.057375970172e-19 
 2429       2.429772057579e-12       7.866551346007e-14      -4.330289549679e-14       0.000000000000e+00       8.071922501201e-18       2.220342459936e-18      -4.092763135425e-19 
 2430       2.419057548676e-12       7.904870041325e-14      -4.304337554716e-14       0.000000000000e+00       8.053165975186e-18       2.237476140875e-18      -4.126744299008e-19 
 2431       2.408384973411e-12       7.943417517058e-14      -4.282167944707e-14       0.000000000000e+00       8.034456788672e-18       2.254517065451e-18      -4.159392369651e-19 
 2432       2.397756441194e-12       7.982169559652e-14      -4.263754642447e-14       0.000000000000e+00       8.015794818311e-18       2.271469565194e-18      -4.190780504802e-19 
 2433       2.387174068039e-12       8.021101874742e-14      -4.249071461728e-14       0.000000000000e+00       7.997179939908e-18       2.288337986553e-18      -4.220982110892e-19 
 2434       2.376639976570e-12       8.060190087062e-14      -4.238092107223e-14       0.000000000000e+00       7.978612028421e-18       2.305126690914e-18      -4.250070843589e-19 
 2435       2.366156296027e-12       8.099409740369e-14      -4.230790174366e-14       0.000000000000e+00       7.960090957958e-18       2.321840054612e-18      -4.278120608059e-19 
 2436       2.355725162277e-12       8.138736297351e-14      -4.227139149229e-14       0.000000000000e+00       7.941616601776e-18       2.338482468951e-18      -4.305205559223e-19 
