# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxADDCS mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2411       5.302337068762e-12       1.161136466221e-13      -1.560065024004e-13       0.000000000000e+00       3.302905210046e-17       5.584135721337e-18      -5.085736157990e-19 
 2412       5.282769575838e-12       1.163001762386e-13      -1.523185297551e-13       0.000000000000e+00       3.295589101417e-17       5.633229380331e-18      -5.290539092508e-19 
 2413       5.263079194916e-12       1.165108189516e-13      -1.486985082260e-13       0.000000000000e+00       3.288290531756e-17       5.682094148851e-18      -5.489990619649e-19 
 2414       5.243270433301e-12       1.167453206137e-13      -1.451479969758e-13       0.000000000000e+00       3.281009444693e-17       5.730719379597e-18      -5.683744662318e-19 
 2415       5.223347813840e-12       1.170034260874e-13      -1.416685598887e-13       0.000000000000e+00       3.273745783498e-17       5.779094391713e-18      -5.871454030976e-19 
 2416       5.203315938517e-12       1.172848456552e-13      -1.382615409497e-13       0.000000000000e+00       3.266499494474e-17       5.827210834078e-18      -6.052862720738e-19 
 2417       5.183179679613e-12       1.175891540328e-13      -1.349273888860e-13       0.000000000000e+00       3.259270537149e-17       5.875069790893e-18      -6.228083416212e-19 
 2418       5.162943989732e-12       1.179158907416e-13      -1.316663284423e-13       0.000000000000e+00       3.252058874144e-17       5.922674719084e-18      -6.397321666165e-19 
 2419       5.142613838355e-12       1.182645936404e-13      -1.284785846342e-13       0.000000000000e+00       3.244864467786e-17       5.970029088909e-18      -6.560783738756e-19 
 2420       5.122194211854e-12       1.186347989231e-13      -1.253643827485e-13       0.000000000000e+00       3.237687280114e-17       6.017136383969e-18      -6.718676622294e-19 
 2421       5.101690113510e-12       1.190260411171e-13      -1.223239483434e-13       0.000000000000e+00       3.230527272873e-17       6.064000101227e-18      -6.871208025993e-19 
 2422       5.081106563532e-12       1.194378530815e-13      -1.193575072484e-13       0.000000000000e+00       3.223384407517e-17       6.110623751018e-18      -7.018586380731e-19 
 2423       5.060448599071e-12       1.198697660054e-13      -1.164652855645e-13       0.000000000000e+00       3.216258645206e-17       6.157010857064e-18      -7.161020839808e-19 
 2424       5.039721274243e-12       1.203213094059e-13      -1.136475096644e-13       0.000000000000e+00       3.209149946806e-17       6.203164956491e-18      -7.298721279700e-19 
 2425       5.018929660143e-12       1.207920111267e-13      -1.109044061925e-13       0.000000000000e+00       3.202058272894e-17       6.249089599842e-18      -7.431898300820e-19 
 2426       4.998078844861e-12       1.212813973361e-13      -1.082362020650e-13       0.000000000000e+00       3.194983583747e-17       6.294788351092e-18      -7.560763228273e-19 
 2427       4.977173933505e-12       1.217889925251e-13      -1.056431244701e-13       0.000000000000e+00       3.187925839353e-17       6.340264787659e-18      -7.685528112614e-19 
 2428       4.956220048213e-12       1.223143195062e-13      -1.031254008683e-13       0.000000000000e+00       3.180884999404e-17       6.385522500427e-18      -7.806405730604e-19 
 2429       4.935222328174e-12       1.228568994109e-13      -1.006832589919e-13       0.000000000000e+00       3.173861023294e-17       6.430565093749e-18      -7.923609585969e-19 
 2430       4.914185929646e-12       1.234162516883e-13      -9.831692684578e-14       0.000000000000e+00       3.166853870126e-17       6.475396185472e-18      -8.037353910157e-19 
 2431       4.893116025969e-12       1.239918941034e-13      -9.602663270715e-14       0.000000000000e+00       3.159863498706e-17       6.520019406944e-18      -8.147853663094e-19 
 2432       4.872017807588e-12       1.245833427354e-13      -9.381260512577e-14       0.000000000000e+00       3.152889867542e-17       6.564438403033e-18      -8.255324533942e-19 
 2433       4.850896482068e-12       1.251901119754e-13      -9.167507292403e-14       0.000000000000e+00       3.145932934849e-17       6.608656832140e-18      -8.359982941856e-19 
 2434       4.829757274111e-12       1.258117145254e-13      -8.961426519710e-14       0.000000000000e+00       3.138992658541e-17       6.652678366213e-18      -8.462046036743e-19 
 2435       4.808605425575e-12       1.264476613959e-13      -8.763041131301e-14       0.000000000000e+00       3.132068996239e-17       6.696506690761e-18      -8.561731700015e-19 
 2436       4.787446195492e-12       1.270974619044e-13      -8.572374091278e-14       0.000000000000e+00       3.125161905264e-17       6.740145504870e-18      -8.659258545351e-19 
 2437       4.766284860083e-12       1.277606236738e-13      -8.389448391052e-14       0.000000000000e+00       3.118271342640e-17       6.783598521217e-18      -8.754845919451e-19 
 2438       4.745126712779e-12       1.284366526301e-13      -8.214287049356e-14       0.000000000000e+00       3.111397265093e-17       6.826869466084e-18      -8.848713902796e-19 
 2439       4.723977064234e-12       1.291250530013e-13      -8.046913112257e-14       0.000000000000e+00       3.104539629049e-17       6.869962079374e-18      -8.941083310401e-19 
 2440       4.702841242348e-12       1.298253273152e-13      -7.887349653163e-14       0.000000000000e+00       3.097698390637e-17       6.912880114623e-18      -9.032175692577e-19 
 2441       4.681724592281e-12       1.305369763977e-13      -7.735619772839e-14       0.000000000000e+00       3.090873505684e-17       6.955627339014e-18      -9.122213335685e-19 
 2442       4.660632476471e-12       1.312594993711e-13      -7.591746599416e-14       0.000000000000e+00       3.084064929720e-17       6.998207533398e-18      -9.211419262895e-19 
 2443       4.639570274654e-12       1.319923936524e-13      -7.455753288403e-14       0.000000000000e+00       3.077272617974e-17       7.040624492298e-18      -9.300017234942e-19 
 2444       4.618543383877e-12       1.327351549514e-13      -7.327663022698e-14       0.000000000000e+00       3.070496525373e-17       7.082882023934e-18      -9.388231750884e-19 
 2445       4.597557218520e-12       1.334872772688e-13      -7.207499012600e-14       0.000000000000e+00       3.063736606545e-17       7.124983950230e-18      -9.476288048859e-19 
 2446       4.576617210311e-12       1.342482528948e-13      -7.095284495818e-14       0.000000000000e+00       3.056992815817e-17       7.166934106832e-18      -9.564412106842e-19 
 2447       4.555728808346e-12       1.350175724073e-13      -6.991042737487e-14       0.000000000000e+00       3.050265107212e-17       7.208736343121e-18      -9.652830643404e-19 
 2448       4.534897479103e-12       1.357947246696e-13      -6.894797030175e-14       0.000000000000e+00       3.043553434454e-17       7.250394522229e-18      -9.741771118466e-19 
 2449       4.514128706461e-12       1.365791968293e-13      -6.806570693894e-14       0.000000000000e+00       3.036857750962e-17       7.291912521051e-18      -9.831461734058e-19 
 2450       4.493427991722e-12       1.373704743161e-13      -6.726387076116e-14       0.000000000000e+00       3.030178009854e-17       7.333294230263e-18      -9.922131435077e-19 
 2451       4.472800853621e-12       1.381680408402e-13      -6.654269551781e-14       0.000000000000e+00       3.023514163946e-17       7.374543554333e-18      -1.001400991004e-18 
 2452       4.452252828349e-12       1.389713783907e-13      -6.590241523306e-14       0.000000000000e+00       3.016866165747e-17       7.415664411539e-18      -1.010732759186e-18 
 2453       4.431789469567e-12       1.397799672333e-13      -6.534326420603e-14       0.000000000000e+00       3.010233967465e-17       7.456660733978e-18      -1.020231565856e-18 
 2454       4.411416348429e-12       1.405932859092e-13      -6.486547701083e-14       0.000000000000e+00       3.003617521004e-17       7.497536467587e-18      -1.029920603408e-18 
 2455       4.391138626824e-12       1.414108269595e-13      -6.446909255830e-14       0.000000000000e+00       2.997016779339e-17       7.538296048821e-18      -1.039814774456e-18 
 2456       4.370959774308e-12       1.422321442055e-13      -6.415336500384e-14       0.000000000000e+00       2.990431700664e-17       7.578945837768e-18      -1.049895544064e-18 
 2457       4.350882843558e-12       1.430568057473e-13      -6.391734932630e-14       0.000000000000e+00       2.983862244268e-17       7.619492693614e-18      -1.060135937679e-18 
 2458       4.330910896455e-12       1.438843782608e-13      -6.376009694356e-14       0.000000000000e+00       2.977308369163e-17       7.659943498771e-18      -1.070508891866e-18 
 2459       4.311047004093e-12       1.447144269965e-13      -6.368065570878e-14       0.000000000000e+00       2.970770034081e-17       7.700305158902e-18      -1.080987254220e-18 
 2460       4.291294246786e-12       1.455465157780e-13      -6.367806990658e-14       0.000000000000e+00       2.964247197476e-17       7.740584602949e-18      -1.091543783270e-18 
 2461       4.271655714082e-12       1.463802070009e-13      -6.375138024924e-14       0.000000000000e+00       2.957739817520e-17       7.780788783150e-18      -1.102151148394e-18 
 2462       4.252134504767e-12       1.472150616306e-13      -6.389962387298e-14       0.000000000000e+00       2.951247852107e-17       7.820924675070e-18      -1.112781929721e-18 
 2463       4.232733726875e-12       1.480506392014e-13      -6.412183433409e-14       0.000000000000e+00       2.944771258850e-17       7.860999277619e-18      -1.123408618050e-18 
 2464       4.213456497702e-12       1.488864978151e-13      -6.441704160521e-14       0.000000000000e+00       2.938309995081e-17       7.901019613081e-18      -1.134003614749e-18 
 2465       4.194305943808e-12       1.497221941392e-13      -6.478427207150e-14       0.000000000000e+00       2.931864017851e-17       7.940992727134e-18      -1.144539231672e-18 
 2466       4.175285201031e-12       1.505572834056e-13      -6.522254852689e-14       0.000000000000e+00       2.925433283929e-17       7.980925688876e-18      -1.154987691063e-18 
 2467       4.156397414494e-12       1.513913194091e-13      -6.573089017025e-14       0.000000000000e+00       2.919017749804e-17       8.020825590850e-18      -1.165321125470e-18 
 2468       4.137645738614e-12       1.522238545063e-13      -6.630831260166e-14       0.000000000000e+00       2.912617371681e-17       8.060699549065e-18      -1.175511577650e-18 
 2469       4.119033337113e-12       1.530544396134e-13      -6.695382781856e-14       0.000000000000e+00       2.906232105483e-17       8.100554703022e-18      -1.185531000481e-18 
 2470       4.100563383025e-12       1.538826242057e-13      -6.766644421201e-14       0.000000000000e+00       2.899861906851e-17       8.140398215737e-18      -1.195351256870e-18 
 2471       4.082239058706e-12       1.547079563152e-13      -6.844516656289e-14       0.000000000000e+00       2.893506731142e-17       8.180237273766e-18      -1.204944119662e-18 
 2472       4.064063555843e-12       1.555299825298e-13      -6.928899603812e-14       0.000000000000e+00       2.887166533431e-17       8.220079087229e-18      -1.214281271551e-18 
 2473       4.046040075462e-12       1.563482479916e-13      -7.019693018685e-14       0.000000000000e+00       2.880841268507e-17       8.259930889833e-18      -1.223334304987e-18 
 2474       4.028171827939e-12       1.571622963955e-13      -7.116796293670e-14       0.000000000000e+00       2.874530890875e-17       8.299799938896e-18      -1.232074722087e-18 
 2475       4.010462033009e-12       1.579716699877e-13      -7.220108458996e-14       0.000000000000e+00       2.868235354758e-17       8.339693515370e-18      -1.240473934543e-18 
 2476       3.992913919772e-12       1.587759095644e-13      -7.329528181980e-14       0.000000000000e+00       2.861954614092e-17       8.379618923870e-18      -1.248503263532e-18 
 2477       3.975530726708e-12       1.595745544699e-13      -7.444953766652e-14       0.000000000000e+00       2.855688622528e-17       8.419583492691e-18      -1.256133939625e-18 
 2478       3.958315701678e-12       1.603671425958e-13      -7.566283153371e-14       0.000000000000e+00       2.849437333432e-17       8.459594573836e-18      -1.263337102698e-18 
 2479       3.941272101940e-12       1.611532103791e-13      -7.693413918448e-14       0.000000000000e+00       2.843200699884e-17       8.499659543039e-18      -1.270083801837e-18 
